2.554106,2.000990,1.762085,1.524251,1.339543,1.133883,0.973617,0.758594,0.576191,0.390554,0.229682,0.080491,
2.546748,1.997580,1.748763,1.533882,1.370801,1.142701,0.970030,0.768371,0.570073,0.393376,0.228813,0.080466,
2.550387,1.985555,1.733473,1.547942,1.358369,1.158193,0.938920,0.754068,0.568568,0.392140,0.227822,0.080701,
2.555725,2.002763,1.732359,1.537310,1.369220,1.153123,0.950694,0.759752,0.573017,0.378979,0.245834,0.080436,
2.548480,1.994617,1.739949,1.539241,1.323894,1.162197,0.962260,0.756683,0.564918,0.396333,0.236815,0.080398,
2.550893,1.980089,1.732593,1.527906,1.369999,1.167498,0.936820,0.762756,0.566003,0.400854,0.236415,0.080384,
2.545764,1.981940,1.737417,1.531884,1.384084,1.155792,0.914944,0.735960,0.574885,0.401631,0.226436,0.080687,
2.557103,1.970268,1.776104,1.506747,1.361802,1.114528,0.972263,0.750524,0.572967,0.400302,0.229839,0.080528,
2.544130,1.985395,1.751196,1.552148,1.340317,1.157282,0.979802,0.766598,0.567400,0.410271,0.224935,0.080428,
2.547741,1.989972,1.765765,1.529478,1.321152,1.173114,0.955260,0.744835,0.567066,0.407463,0.226307,0.080420,
2.550823,1.996235,1.736333,1.524783,1.350624,1.169370,0.919808,0.771152,0.565257,0.405044,0.220994,0.080728,
2.554859,2.001739,1.753961,1.475343,1.341164,1.183426,0.966034,0.761010,0.570513,0.410532,0.228405,0.080470,
2.548374,1.980122,1.748812,1.544591,1.359221,1.164705,0.959314,0.766252,0.590696,0.375974,0.228274,0.080427,
2.544783,1.996901,1.734555,1.553564,1.312328,1.150413,1.020482,0.750590,0.566996,0.399466,0.232561,0.080274,
2.529665,1.987533,1.750870,1.540825,1.386561,1.184428,0.937086,0.759595,0.538209,0.400506,0.209072,0.080840,
2.543871,1.979696,1.749501,1.545696,1.321026,1.171504,0.990127,0.804210,0.524193,0.402817,0.231211,0.080408,
2.542073,2.003106,1.731233,1.514790,1.359871,1.207831,0.911854,0.739933,0.604127,0.391367,0.230361,0.080406,
2.539448,1.972263,1.766295,1.529728,1.375564,1.079934,1.025958,0.744764,0.561751,0.394633,0.248742,0.080349,
2.547505,1.973564,1.761144,1.472040,1.331748,1.201439,0.999183,0.777473,0.554436,0.404486,0.229499,0.080687,
2.559243,1.976798,1.728576,1.510873,1.276703,1.174398,0.976803,0.779543,0.595734,0.353193,0.247308,0.080349,
2.541131,1.942398,1.733370,1.605433,1.252576,1.136271,0.986554,0.769515,0.587775,0.374804,0.208543,0.080308,
2.548683,1.978389,1.700141,1.526502,1.401582,1.132182,0.947111,0.798679,0.593656,0.349662,0.239816,0.080106,
2.521334,2.015574,1.633775,1.505667,1.442094,1.136357,0.985658,0.771538,0.509212,0.381145,0.257668,0.080975,
2.552047,1.911457,1.778371,1.534550,1.345992,1.162249,0.908068,0.894622,0.508605,0.403379,0.217004,0.080020,
2.494659,2.029916,1.617744,1.629774,1.299622,1.246105,0.890074,0.708872,0.675697,0.389672,0.218060,0.079920,
2.524855,2.008963,1.724365,1.474375,1.355076,1.075915,1.049134,0.695067,0.716396,0.364974,0.165468,0.079803,
2.499665,1.959694,1.823481,1.557771,1.376237,0.996396,0.808221,0.774810,0.741015,0.474001,0.318093,0.079929,
2.479756,1.941813,1.665572,1.415260,1.299546,1.196652,0.948399,0.657297,0.625204,0.366095,0.236426,0.077919,
2.463227,1.885680,1.689256,1.237125,1.440825,1.320515,1.006190,0.638841,0.588365,0.349248,0.223987,0.077551,
2.348723,1.947852,1.825272,1.266793,1.379487,0.975387,0.998124,0.527400,0.576433,0.238476,0.250128,0.073748,
2.422366,1.838279,1.862891,1.401693,1.503711,1.229358,0.826599,0.804576,0.472523,0.457584,0.167702,0.076151,
2.464705,1.864276,2.085740,1.497521,1.175135,1.041110,0.886291,0.775008,0.536045,0.342164,0.255271,0.079992,
2.559522,1.930640,1.899723,1.450518,1.369792,0.850565,1.099318,0.760650,0.724622,0.376459,0.125282,0.081830,
2.504953,1.961639,1.592171,1.622276,1.199047,1.253127,1.075706,0.680407,0.557463,0.370674,0.255755,0.079234,
2.511719,1.981099,1.722593,1.493139,1.438559,1.106041,0.873516,0.673669,0.540290,0.397625,0.241324,0.078878,
2.557929,1.968451,1.788673,1.494138,1.303443,1.151128,0.939464,0.919585,0.537780,0.369563,0.267420,0.080146,
2.547822,1.966818,1.778786,1.448182,1.418001,1.183494,0.922258,0.726790,0.621422,0.363184,0.231071,0.080365,
2.530456,1.982507,1.671310,1.600073,1.355512,1.081557,0.933442,0.761764,0.570299,0.366864,0.272380,0.080284,
2.548760,1.953504,1.712888,1.592009,1.365539,1.119768,0.996596,0.730561,0.488346,0.407022,0.216893,0.079995,
2.550682,1.989188,1.743594,1.517526,1.300178,1.212757,0.978456,0.703776,0.555526,0.421501,0.203248,0.080567,
2.529459,1.992823,1.750133,1.549825,1.407773,1.096451,0.966332,0.717137,0.569642,0.399476,0.237014,0.080307,
2.545834,1.999427,1.694221,1.595033,1.342959,1.130424,1.020662,0.781063,0.513006,0.407415,0.216476,0.080620,
2.547957,2.010248,1.776889,1.455979,1.346743,1.147268,0.962300,0.766316,0.499881,0.385891,0.212201,0.080041,
3.066336,2.624941,2.339544,2.174610,1.695138,1.357797,0.979020,0.725752,0.406089,0.161712,0.089004,0.034880,
3.009551,2.708163,2.379901,2.116732,1.828334,1.276805,1.076359,0.675828,0.422733,0.213959,0.080015,0.039940,
2.800094,2.234694,2.041405,1.833573,1.542206,1.161295,0.876051,0.753211,0.541824,0.275423,0.132928,0.049963,
3.111951,2.680411,2.781312,2.407137,2.076908,1.606316,1.017391,0.843361,0.829904,0.422917,0.124715,0.073243,
2.669687,2.199545,1.915662,1.690897,1.493760,1.250972,0.996867,0.683787,0.555776,0.327302,0.219977,0.068213,
2.714772,2.199237,1.980302,1.887225,1.579516,1.470155,1.141789,0.926348,0.778187,0.443237,0.346257,0.085937,
2.610142,2.037257,1.814077,1.570979,1.402126,1.183654,0.997374,0.809926,0.621719,0.419897,0.249899,0.078188,
2.587144,2.095876,1.897783,1.721111,1.509326,1.227227,1.172499,0.825065,0.657882,0.509516,0.279177,0.083352,
2.562918,1.992388,1.773960,1.571446,1.418185,1.177857,1.025778,0.787122,0.603376,0.402396,0.251777,0.079872,
2.572160,2.024926,1.811779,1.580531,1.402368,1.181821,1.003640,0.767489,0.600131,0.416062,0.231169,0.080009,
2.556599,1.999191,1.785303,1.540882,1.352710,1.220973,0.973862,0.771174,0.565794,0.377781,0.228875,0.080060,
2.557643,2.006790,1.792337,1.587692,1.390643,1.229202,0.996903,0.800336,0.616754,0.417198,0.251401,0.080615,
2.548769,1.999596,1.743359,1.552238,1.355669,1.113024,0.931260,0.765530,0.564874,0.386940,0.222756,0.080557,
2.557035,1.989433,1.760759,1.530770,1.376959,1.206626,0.985244,0.773691,0.586570,0.398121,0.226722,0.079865,
2.531920,1.997904,1.756630,1.517873,1.360810,1.146591,0.975077,0.750003,0.571202,0.381389,0.233221,0.080760,
2.549302,1.990231,1.738965,1.551051,1.382299,1.169271,0.955587,0.779151,0.577256,0.400720,0.228374,0.080252,
2.539107,1.982956,1.738708,1.527261,1.354214,1.171557,0.969956,0.755987,0.563867,0.406142,0.224233,0.080499,
2.550462,1.984227,1.759519,1.548391,1.327477,1.162264,0.978561,0.778228,0.586035,0.391887,0.233152,0.080099,
2.546067,1.991341,1.744368,1.555933,1.348164,1.181481,0.977147,0.757495,0.584553,0.389608,0.227087,0.080712,
2.555303,1.988615,1.749983,1.544717,1.359455,1.151812,0.967976,0.796913,0.581431,0.394186,0.230671,0.080598,
2.542897,1.999058,1.744168,1.542720,1.361340,1.163940,0.968327,0.778022,0.590639,0.382128,0.224217,0.080675,
2.549396,2.000138,1.733256,1.542939,1.338885,1.152597,0.962986,0.771493,0.581774,0.384521,0.234028,0.080400,
2.548523,1.993584,1.737339,1.554043,1.371688,1.161763,0.970436,0.757123,0.570867,0.395791,0.230476,0.080540,
2.548845,1.992790,1.735335,1.549542,1.345753,1.154636,0.954240,0.768706,0.571516,0.391208,0.230666,0.080559,
2.552652,1.992962,1.748355,1.534791,1.347461,1.176330,0.971776,0.755962,0.569864,0.395066,0.216517,0.080399,
2.541150,2.008787,1.734402,1.525818,1.351348,1.142101,0.974421,0.764530,0.567587,0.394507,0.222097,0.080230,
2.541962,1.994238,1.728338,1.544768,1.355400,1.156349,0.970163,0.745247,0.559787,0.403895,0.224855,0.080515,
2.547998,2.002852,1.745900,1.537400,1.346616,1.160047,0.956323,0.771593,0.577311,0.405307,0.224421,0.080615,
2.557464,1.993096,1.756851,1.533649,1.341530,1.151026,0.955031,0.765860,0.568103,0.392379,0.231682,0.080580,
2.549794,1.994500,1.744140,1.539676,1.350721,1.155316,0.964899,0.764034,0.571417,0.388333,0.227175,0.080385,
2.548519,1.993904,1.738698,1.540844,1.358991,1.158901,0.965749,0.766294,0.568204,0.386134,0.230449,0.080549,
2.541288,2.000731,1.741770,1.539726,1.347574,1.153392,0.972375,0.757639,0.571530,0.398942,0.226952,0.080411,
2.555023,1.986523,1.750276,1.532641,1.346042,1.155677,0.982491,0.744184,0.577134,0.389631,0.223754,0.080466,
2.553335,1.986580,1.739424,1.530532,1.380872,1.135070,0.953975,0.776826,0.571505,0.395378,0.217086,0.080322,
2.548642,1.987950,1.746466,1.536349,1.347993,1.169106,0.951196,0.766920,0.579156,0.394081,0.232922,0.080499,
2.558505,1.990771,1.750488,1.531265,1.336617,1.149803,0.947969,0.772903,0.563651,0.402064,0.224315,0.080346,
2.556821,1.999703,1.750909,1.525486,1.333125,1.155180,0.984269,0.781041,0.574999,0.390213,0.232260,0.080455,
2.548216,1.995482,1.735774,1.538457,1.353464,1.179554,0.950365,0.748538,0.582253,0.402458,0.222471,0.080391,
2.553640,2.003330,1.734284,1.548748,1.346315,1.155253,0.952796,0.767453,0.593782,0.400172,0.225165,0.080621,
2.546324,1.993923,1.749207,1.531191,1.354889,1.145358,0.952452,0.783634,0.556808,0.390448,0.231132,0.080358,
2.559338,1.987306,1.754207,1.541176,1.355667,1.151389,0.924641,0.776658,0.568108,0.394101,0.226676,0.080399,
2.542367,1.989996,1.724342,1.545778,1.368326,1.159157,0.947800,0.788468,0.563945,0.392306,0.225213,0.080257,
2.542995,1.994217,1.771574,1.578627,1.327180,1.160121,0.966319,0.758380,0.572063,0.392022,0.233418,0.080669,
2.554198,2.001851,1.729507,1.539008,1.358503,1.141363,0.957009,0.784372,0.541987,0.399432,0.231426,0.080519,
2.558972,1.967610,1.743605,1.542946,1.350017,1.176198,0.927780,0.759531,0.592834,0.380544,0.224613,0.080485,
2.544614,1.999237,1.721444,1.533939,1.375615,1.151768,0.935941,0.742182,0.577649,0.391014,0.225813,0.080215,
2.554850,1.994231,1.779613,1.556432,1.355244,1.155396,0.919926,0.759062,0.569298,0.401998,0.230895,0.080495,
2.548735,1.984575,1.749322,1.530010,1.365213,1.153776,0.945835,0.737546,0.573443,0.398244,0.227301,0.080451,
2.542182,1.971305,1.780073,1.520324,1.334011,1.172672,0.964526,0.779418,0.567344,0.395671,0.218683,0.080450,
2.544945,1.989800,1.739054,1.555911,1.339666,1.123145,0.968118,0.779217,0.579444,0.379104,0.232059,0.080449,
2.561974,1.988581,1.739257,1.557918,1.366018,1.120185,0.987493,0.740073,0.590536,0.392597,0.217635,0.080635,
2.552174,1.978095,1.737471,1.530517,1.342886,1.161043,0.962405,0.749606,0.554639,0.410895,0.237604,0.080386,
2.550570,1.976559,1.748731,1.556340,1.352845,1.173598,0.932285,0.761386,0.586475,0.403774,0.227520,0.080376,
2.552164,1.971272,1.769039,1.532196,1.359573,1.155793,0.962699,0.767165,0.566423,0.401468,0.220478,0.080250,
2.543436,2.004233,1.766818,1.531369,1.353377,1.111984,0.944372,0.774418,0.588555,0.408377,0.209991,0.080783,
2.549035,1.996228,1.739946,1.583026,1.279503,1.182619,0.977113,0.746762,0.548671,0.423417,0.231017,0.080375,
2.547029,1.996874,1.755534,1.522053,1.338757,1.179305,0.951965,0.750844,0.584496,0.398849,0.237150,0.080516,
2.558727,1.979436,1.753464,1.527217,1.325185,1.164800,0.967845,0.775038,0.528722,0.408987,0.198579,0.080154,
2.571808,2.031541,1.734158,1.541977,1.367312,1.084898,0.962171,0.820274,0.579427,0.381902,0.219735,0.080678,
2.547757,1.986200,1.698980,1.565704,1.358557,1.138635,0.956763,0.817392,0.534841,0.409167,0.227355,0.080461,
3.741200,0.669246,0.081451,3.148069,4.275819,2.052447,0.732301,0.845052,0.505793,0.106819,0.142770,0.098912,
3.415949,0.898966,0.345767,2.717846,3.781997,1.997419,0.727433,0.856193,0.478550,-0.145223,0.061182,0.077312,
4.407610,0.278695,-0.120055,4.088817,5.184580,2.251413,1.109167,1.018643,0.167933,0.294719,0.102751,0.130745,
4.891043,0.478833,-0.539511,4.213099,5.548464,2.244504,1.154226,1.102838,-0.032972,0.325659,0.059641,0.125722,
3.609135,1.109038,0.442686,2.867443,4.078481,2.413116,0.922153,0.604555,0.397526,0.147621,0.167488,0.080323,
4.251567,0.914502,0.213249,3.423805,4.631914,2.604718,1.064566,0.692066,0.244355,0.186389,0.089842,0.090564,
4.149652,1.511109,0.365970,2.676475,3.901475,2.097078,0.639025,0.611768,0.376115,0.088534,0.154663,0.063435,
3.663152,1.096474,0.809201,3.184722,4.170046,2.605073,1.242460,0.827564,0.327295,0.139749,0.044700,0.090972,
3.970479,1.375376,0.555971,2.710340,3.928361,2.462566,1.127276,0.897816,0.459626,0.038610,-0.025771,0.056079,
3.513744,1.643719,1.093390,2.501647,3.316585,2.417768,1.302564,0.906636,0.423930,0.106248,0.105314,0.075104,
3.649989,2.064656,0.919976,1.522443,2.446332,2.158360,1.294541,0.743790,0.395316,0.143017,0.067973,0.039918,
3.099212,1.918980,1.622133,2.441811,2.868393,2.321611,1.313561,0.684870,0.481279,0.319237,0.190011,0.069672,
3.465281,1.896743,1.268067,2.294387,2.882210,1.812247,0.765247,0.744067,0.841223,0.385630,0.039611,0.023487,
3.339269,1.892862,1.433920,2.364746,2.724829,1.604164,0.749547,0.858184,1.001192,0.504592,0.000874,0.022285,
3.642790,1.755663,1.158395,2.528433,3.079626,1.681434,0.709701,0.992877,1.015240,0.366456,-0.058639,0.007754,
4.030067,1.772892,0.853001,2.577761,3.326151,1.547653,0.600286,1.167100,1.094256,0.254415,-0.060536,0.003577,
3.706758,1.975621,1.219063,2.215703,2.885251,1.753133,0.563222,0.697144,0.918383,0.383973,-0.117040,-0.031879,
5.082071,1.966351,0.432222,2.575845,3.728512,1.671615,0.184929,0.785600,0.941212,0.203590,-0.114454,-0.044328,
7.054545,1.483355,-0.317581,3.278844,4.404276,0.557616,-0.084324,1.251951,0.963748,0.398692,-0.193967,-0.041091,
3.491370,2.156038,1.571953,2.191339,2.321655,1.147011,0.360024,0.629523,0.774594,0.299246,-0.131428,-0.040599,
4.207801,2.356427,1.596871,2.612464,2.583858,0.899200,0.057602,0.726235,0.783467,0.189306,-0.129069,-0.049978,
5.808118,2.297844,0.782427,3.039967,2.994603,0.273428,-0.162697,0.868013,0.776978,0.225943,-0.165490,-0.036100,
3.611671,2.596578,2.066432,2.282051,1.942198,0.818402,0.229010,0.495060,0.575974,0.202067,-0.039862,-0.023324,
3.326000,2.542968,2.173869,2.287162,1.926084,0.706836,-0.164473,-0.051930,0.405286,0.356410,-0.004567,-0.027025,
3.894213,2.981895,2.563456,2.565096,1.818200,0.481468,-0.017181,0.398355,0.532014,0.250653,0.010657,0.004165,
4.535132,3.243710,2.471965,2.748092,1.957712,0.272571,-0.224446,0.445746,0.683697,0.232063,-0.008840,0.002829,
3.467152,2.861373,2.409754,2.134815,1.655678,0.822592,0.310239,0.324064,0.395656,0.272317,0.084733,0.014851,
3.750898,3.205730,2.598965,2.176265,1.686390,0.788640,0.161742,0.071786,0.243137,0.206860,0.112541,0.021142,
3.481792,2.953588,2.704861,2.495382,1.823494,0.896922,0.357633,0.240297,0.311260,0.194471,0.111983,0.018049,
4.426309,3.461918,3.022202,3.150164,2.176525,0.429666,-0.373254,0.160294,0.338718,0.118200,0.019765,0.015912,
3.775454,3.214458,2.861959,2.658350,1.962737,0.712634,0.060415,0.075412,0.205738,0.164798,0.109608,0.019393,
4.802776,3.827014,3.153398,3.326209,2.207900,0.191542,-0.535752,0.028175,0.147693,0.014795,0.000649,0.021611,
3.771795,3.362911,2.988276,2.496943,1.723750,0.668637,0.010124,-0.146993,-0.012150,0.091333,0.166773,0.026809,
3.867938,3.470729,3.040571,2.502618,1.634381,0.685396,0.107179,-0.102988,-0.122001,0.012790,0.165551,0.026019,
3.929241,3.503166,3.138127,2.587610,1.703143,0.511834,-0.240648,-0.199894,-0.069469,0.065172,0.136566,0.029190,
3.584407,3.188029,2.776852,2.281015,1.584118,0.793012,0.188825,-0.014111,-0.007769,0.054110,0.137000,0.015361,
4.078784,3.627399,3.148290,2.796372,1.922321,0.781824,0.014529,-0.168892,-0.043020,0.055862,0.089184,0.015435,
3.720633,3.411983,3.052591,2.532495,1.722262,0.843439,0.242133,-0.075005,-0.071327,0.038973,0.101636,0.009627,
4.784713,4.151395,3.496820,3.166323,2.396560,0.972400,-0.150304,-0.210400,0.014155,0.039532,-0.018350,-0.006793,
3.582554,3.227274,2.840675,2.359435,1.665474,0.898890,0.355009,0.081026,0.054566,0.065526,0.073948,0.009743,
5.250572,4.271789,3.768430,3.717904,2.569714,0.458895,-0.460180,-0.114009,-0.110207,0.140055,-0.118380,-0.018760,
4.219822,3.775845,3.412798,2.995955,2.089294,0.865427,0.011834,-0.151438,-0.052586,-0.023988,0.031757,-0.000646,
4.253589,3.949745,3.639760,3.232200,2.387092,0.655776,-0.098288,-0.174382,-0.042292,-0.060739,-0.027660,-0.013184,
5.647579,4.466722,3.708235,3.508582,2.505644,0.596396,-0.537646,-0.486215,0.140071,0.072108,-0.087555,-0.022597,
3.595165,3.249258,2.969098,2.504180,1.781183,1.029221,0.326528,-0.071730,-0.079635,-0.032768,0.068423,-0.007590,
4.254146,4.023568,3.698921,3.083107,2.299401,0.861859,0.091057,-0.265939,-0.204388,-0.069021,-0.011921,-0.017700,
3.539115,3.095639,2.856691,2.377876,1.737333,0.962534,0.338212,0.091418,-0.099297,-0.063149,0.037741,-0.012997,
4.306866,4.058494,3.689696,3.224259,2.308159,1.040587,0.148494,-0.334646,-0.233205,-0.102465,-0.034867,-0.032095,
3.506576,3.188900,2.814692,2.134544,1.432888,0.842894,0.413697,0.046115,-0.181816,-0.115657,0.059681,-0.014187,
3.912282,3.704920,3.507750,2.984595,2.209232,0.977061,0.084254,-0.163547,-0.216641,-0.127738,-0.007208,-0.039351,
3.448976,3.117817,2.813689,2.193791,1.398039,0.712980,0.301175,0.081603,-0.076139,-0.052363,0.050187,-0.013062,
3.795091,3.512285,3.333083,2.892988,1.939632,1.026766,0.226500,-0.162153,-0.217266,-0.092764,-0.013214,-0.041332,
3.748396,3.372700,3.134931,2.588009,1.711440,0.697609,0.148668,-0.040993,-0.085882,-0.068568,-0.021267,-0.027363,
3.988967,3.813810,3.587602,3.004111,2.121849,0.944455,0.229406,-0.191763,-0.397942,-0.149091,-0.022027,-0.047215,
4.062329,3.728296,3.386433,2.634419,1.909671,1.044795,0.177982,-0.029427,-0.187597,-0.179645,-0.006657,-0.033632,
3.998606,3.801051,3.319835,2.738673,2.025908,1.098920,0.197684,-0.200107,-0.178231,-0.125818,0.002348,-0.031651,
3.596344,3.359809,3.081583,2.681496,1.919714,1.129152,0.503340,0.067444,-0.118279,-0.106941,-0.010973,-0.038245,
4.569880,4.256026,3.993298,3.138899,2.363048,0.885600,-0.076073,-0.346986,-0.113613,-0.093153,-0.132456,-0.045891,
3.922886,3.918585,3.867733,3.250699,2.404614,1.222860,0.430807,-0.188771,-0.262247,-0.134691,-0.009667,-0.050327,
5.572293,4.831949,4.400101,3.504885,3.052421,0.064759,0.216686,-0.124087,-0.086276,0.063628,-0.169965,-0.021973,
